#Parameters = {Curva=0; DistanciaX=50; DistanciaY=50; Hcooper=0.035; Hfr=1.565; La=14; Lamda=61.2322; Lf=15; Lfdiv=15.30805; Lp=27; Placa=100; Wa=2; Wf=3; Wfdiv=1.6548; Wp=26.11}
#"Frequency / MHz"	"S2,2 [Mag]"	"S2,2 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
2890.0000000000	0.93832813740335	-41.633096839535	50.000000000000	0.0000000000000
2892.0000000000	0.93821948671247	-44.077131908441	50.000000000000	0.0000000000000
2894.0000000000	0.93815762284859	-46.537784056630	50.000000000000	0.0000000000000
2896.0000000000	0.93814338119854	-49.013362789874	50.000000000000	0.0000000000000
2898.0000000000	0.93817737543573	-51.502105977551	50.000000000000	0.0000000000000
2900.0000000000	0.93825998714452	-54.002185495679	50.000000000000	0.0000000000000
2902.0000000000	0.93839135579086	-56.511715687332	50.000000000000	0.0000000000000
2904.0000000000	0.93857137195421	-59.028762015107	50.000000000000	0.0000000000000
2906.0000000000	0.93879967349099	-61.551350313210	50.000000000000	0.0000000000000
2908.0000000000	0.93907564477720	-64.077476532670	50.000000000000	0.0000000000000
2910.0000000000	0.93939841911076	-66.605116861803	50.000000000000	0.0000000000000
2912.0000000000	0.93976688428128	-69.132238095283	50.000000000000	0.0000000000000
2914.0000000000	0.94017969124220	-71.656808119375	50.000000000000	0.0000000000000
2916.0000000000	0.94063526574657	-74.176806378147	50.000000000000	0.0000000000000
2918.0000000000	0.94113182273950	-76.690234186114	50.000000000000	0.0000000000000
2920.0000000000	0.94166738323739	-79.195124756515	50.000000000000	0.0000000000000
2922.0000000000	0.94223979336986	-81.689552821330	50.000000000000	0.0000000000000
2924.0000000000	0.94284674521686	-84.171643728753	50.000000000000	0.0000000000000
2926.0000000000	0.94348579904168	-86.639581916101	50.000000000000	0.0000000000000
2928.0000000000	0.94415440650120	-89.091618670069	50.000000000000	0.0000000000000
2930.0000000000	0.94484993440859	-91.526079102017	50.000000000000	0.0000000000000
2932.0000000000	0.94556968862935	-93.941368282498	50.000000000000	0.0000000000000
2934.0000000000	0.94631093770977	-96.335976496194	50.000000000000	0.0000000000000
2936.0000000000	0.94707093586395	-98.708483595395	50.000000000000	0.0000000000000
2938.0000000000	0.94784694498296	-101.05756244650	50.000000000000	0.0000000000000
2940.0000000000	0.94863625537195	-103.38198147929	50.000000000000	0.0000000000000
2942.0000000000	0.94943620496923	-105.68060636270	50.000000000000	0.0000000000000
2944.0000000000	0.95024419685153	-107.95240084345	50.000000000000	0.0000000000000
2946.0000000000	0.95105771488142	-110.19642679393	50.000000000000	0.0000000000000
2948.0000000000	0.95187433740224	-112.41184352505	50.000000000000	0.0000000000000
2950.0000000000	0.95269174893398	-114.59790642588	50.000000000000	0.0000000000000
2952.0000000000	0.95350774986752	-116.75396499709	50.000000000000	0.0000000000000
2954.0000000000	0.95432026419338	-118.87946034792	50.000000000000	0.0000000000000
2956.0000000000	0.95512734533619	-120.97392222790	50.000000000000	0.0000000000000
2958.0000000000	0.95592718019206	-123.03696566396	50.000000000000	0.0000000000000
2960.0000000000	0.95671809149138	-125.06828727254	50.000000000000	0.0000000000000
2962.0000000000	0.95749853862408	-127.06766131302	50.000000000000	0.0000000000000
2964.0000000000	0.95826711707692	-129.03493554570	50.000000000000	0.0000000000000
2966.0000000000	0.95902255663848	-130.97002695305	50.000000000000	0.0000000000000
2968.0000000000	0.95976371853071	-132.87291737826	50.000000000000	0.0000000000000
2970.0000000000	0.96048959162243	-134.74364912987	50.000000000000	0.0000000000000
2972.0000000000	0.96119928787769	-136.58232059636	50.000000000000	0.0000000000000
2974.0000000000	0.96189203718324	-138.38908190872	50.000000000000	0.0000000000000
2976.0000000000	0.96256718169050	-140.16413068437	50.000000000000	0.0000000000000
2978.0000000000	0.96322416979701	-141.90770788044	50.000000000000	0.0000000000000
2980.0000000000	0.96386254988132	-143.62009377971	50.000000000000	0.0000000000000
2982.0000000000	0.96448196389221	-145.30160412821	50.000000000000	0.0000000000000
2984.0000000000	0.96508214088230	-146.95258643904	50.000000000000	0.0000000000000
2986.0000000000	0.96566289056379	-148.57341647361	50.000000000000	0.0000000000000
2988.0000000000	0.96622409695260	-150.16449490793	50.000000000000	0.0000000000000
2990.0000000000	0.96676571215651	-151.72624418856	50.000000000000	0.0000000000000
2992.0000000000	0.96728775035308	-153.25910558036	50.000000000000	0.0000000000000
2994.0000000000	0.96779028199344	-154.76353640598	50.000000000000	0.0000000000000
2996.0000000000	0.96827342826046	-156.24000747474	50.000000000000	0.0000000000000
2998.0000000000	0.96873735580169	-157.68900069764	50.000000000000	0.0000000000000
3000.0000000000	0.96918227175085	-159.11100688310	50.000000000000	0.0000000000000
3002.0000000000	0.96960841904725	-160.50652370778	50.000000000000	0.0000000000000
3004.0000000000	0.97001607205574	-161.87605385530	50.000000000000	0.0000000000000
3006.0000000000	0.97040553248702	-163.22010331576	50.000000000000	0.0000000000000
3008.0000000000	0.97077712561446	-164.53917983785	50.000000000000	0.0000000000000
3010.0000000000	0.97113119678035	-165.83379152563	50.000000000000	0.0000000000000
3012.0000000000	0.97146810818259	-167.10444557157	50.000000000000	0.0000000000000
3014.0000000000	0.97178823593133	-168.35164711765	50.000000000000	0.0000000000000
3016.0000000000	0.97209196736322	-169.57589823609	50.000000000000	0.0000000000000
3018.0000000000	0.97237969801145	-170.77769682060	50.000000000000	0.0000000000000
3020.0000000000	0.97265183117072	-171.95753643740	50.000000000000	0.0000000000000
3022.0000000000	0.97290877412231	-173.11590491044	50.000000000000	0.0000000000000
3024.0000000000	0.97315093694183	-174.25328395605	50.000000000000	0.0000000000000
3026.0000000000	0.97337873089986	-175.37014864592	50.000000000000	0.0000000000000
3028.0000000000	0.97359256703858	-176.46696694515	50.000000000000	0.0000000000000
3030.0000000000	0.97379285491114	-177.54419931922	50.000000000000	0.0000000000000
3032.0000000000	0.97398000147135	-178.60229840371	50.000000000000	0.0000000000000
3034.0000000000	0.97415441010081	-179.64170873139	50.000000000000	0.0000000000000
3036.0000000000	0.97431647976298	179.33713348867	50.000000000000	0.0000000000000
3038.0000000000	0.97446660427202	178.33380054482	50.000000000000	0.0000000000000
3040.0000000000	0.97460517166674	177.34787335401	50.000000000000	0.0000000000000
3042.0000000000	0.97473256368031	176.37894155451	50.000000000000	0.0000000000000
3044.0000000000	0.97484915529535	175.42660356418	50.000000000000	0.0000000000000
3046.0000000000	0.97495531437781	174.49046660790	50.000000000000	0.0000000000000
3048.0000000000	0.97505140138014	173.57014671745	50.000000000000	0.0000000000000
3050.0000000000	0.97513776910758	172.66526870695	50.000000000000	0.0000000000000
3052.0000000000	0.97521476254064	171.77546612661	50.000000000000	0.0000000000000
3054.0000000000	0.97528271870737	170.90038119736	50.000000000000	0.0000000000000
3056.0000000000	0.97534196660045	170.03966472888	50.000000000000	0.0000000000000
3058.0000000000	0.97539282713319	169.19297602283	50.000000000000	0.0000000000000
3060.0000000000	0.97543561313056	168.35998276363	50.000000000000	0.0000000000000
3062.0000000000	0.97547062935014	167.54036089823	50.000000000000	0.0000000000000
3064.0000000000	0.97549817253011	166.73379450673	50.000000000000	0.0000000000000
3066.0000000000	0.97551853146019	165.93997566510	50.000000000000	0.0000000000000
3068.0000000000	0.97553198707179	165.15860430145	50.000000000000	0.0000000000000
3070.0000000000	0.97553881254622	164.38938804699	50.000000000000	0.0000000000000
3072.0000000000	0.97553927343679	163.63204208278	50.000000000000	0.0000000000000
3074.0000000000	0.97553362780273	162.88628898305	50.000000000000	0.0000000000000
3076.0000000000	0.97552212635458	162.15185855634	50.000000000000	0.0000000000000
3078.0000000000	0.97550501260552	161.42848768467	50.000000000000	0.0000000000000
3080.0000000000	0.97548252303193	160.71592016196	50.000000000000	0.0000000000000
3082.0000000000	0.97545488723751	160.01390653195	50.000000000000	0.0000000000000
3084.0000000000	0.97542232812135	159.32220392621	50.000000000000	0.0000000000000
3086.0000000000	0.97538506204876	158.64057590295	50.000000000000	0.0000000000000
3088.0000000000	0.97534329902553	157.96879228668	50.000000000000	0.0000000000000
3090.0000000000	0.97529724286954	157.30662900928	50.000000000000	0.0000000000000
3092.0000000000	0.97524709138612	156.65386795291	50.000000000000	0.0000000000000
3094.0000000000	0.97519303654005	156.01029679478	50.000000000000	0.0000000000000
3096.0000000000	0.97513526462785	155.37570885401	50.000000000000	0.0000000000000
3098.0000000000	0.97507395644849	154.74990294122	50.000000000000	0.0000000000000
3100.0000000000	0.97500928747041	154.13268321032	50.000000000000	0.0000000000000
3102.0000000000	0.97494142799776	153.52385901331	50.000000000000	0.0000000000000
3104.0000000000	0.97487054333343	152.92324475766	50.000000000000	0.0000000000000
3106.0000000000	0.97479679393771	152.33065976678	50.000000000000	0.0000000000000
3108.0000000000	0.97472033558657	151.74592814341	50.000000000000	0.0000000000000
3110.0000000000	0.97464131952260	151.16887863591	50.000000000000	0.0000000000000
3112.0000000000	0.97455989260613	150.59934450793	50.000000000000	0.0000000000000
3114.0000000000	0.97447619746063	150.03716341088	50.000000000000	0.0000000000000
3116.0000000000	0.97439037261421	149.48217725954	50.000000000000	0.0000000000000
3118.0000000000	0.97430255263907	148.93423211103	50.000000000000	0.0000000000000
3120.0000000000	0.97421286828514	148.39317804650	50.000000000000	0.0000000000000
3122.0000000000	0.97412144661113	147.85886905617	50.000000000000	0.0000000000000
3124.0000000000	0.97402841111212	147.33116292731	50.000000000000	0.0000000000000
3126.0000000000	0.97393388184159	146.80992113521	50.000000000000	0.0000000000000
3128.0000000000	0.97383797553130	146.29500873718	50.000000000000	0.0000000000000
3130.0000000000	0.97374080570801	145.78629426940	50.000000000000	0.0000000000000
3132.0000000000	0.97364248280386	145.28364964683	50.000000000000	0.0000000000000
3134.0000000000	0.97354311426676	144.78695006569	50.000000000000	0.0000000000000
3136.0000000000	0.97344280466361	144.29607390897	50.000000000000	0.0000000000000
3138.0000000000	0.97334165578422	143.81090265443	50.000000000000	0.0000000000000
3140.0000000000	0.97323976673673	143.33132078552	50.000000000000	0.0000000000000
3142.0000000000	0.97313723404553	142.85721570469	50.000000000000	0.0000000000000
3144.0000000000	0.97303415174103	142.38847764939	50.000000000000	0.0000000000000
3146.0000000000	0.97293061144912	141.92499961039	50.000000000000	0.0000000000000
3148.0000000000	0.97282670247717	141.46667725282	50.000000000000	0.0000000000000
3150.0000000000	0.97272251189636	141.01340883920	50.000000000000	0.0000000000000
3152.0000000000	0.97261812462231	140.56509515508	50.000000000000	0.0000000000000
3154.0000000000	0.97251362349099	140.12163943674	50.000000000000	0.0000000000000
3156.0000000000	0.97240908933407	139.68294730123	50.000000000000	0.0000000000000
3158.0000000000	0.97230460105168	139.24892667834	50.000000000000	0.0000000000000
3160.0000000000	0.97220023568034	138.81948774481	50.000000000000	0.0000000000000
3162.0000000000	0.97209606846095	138.39454286035	50.000000000000	0.0000000000000
3164.0000000000	0.97199217290373	137.97400650594	50.000000000000	0.0000000000000
3166.0000000000	0.97188862084866	137.55779522360	50.000000000000	0.0000000000000
3168.0000000000	0.97178548252966	137.14582755835	50.000000000000	0.0000000000000
3170.0000000000	0.97168282662870	136.73802400167	50.000000000000	0.0000000000000
3172.0000000000	0.97158072033383	136.33430693690	50.000000000000	0.0000000000000
3174.0000000000	0.97147922939416	135.93460058633	50.000000000000	0.0000000000000
3176.0000000000	0.97137841816995	135.53883095959	50.000000000000	0.0000000000000
3178.0000000000	0.97127834968682	135.14692580413	50.000000000000	0.0000000000000
3180.0000000000	0.97117908568003	134.75881455666	50.000000000000	0.0000000000000
3182.0000000000	0.97108068664422	134.37442829662	50.000000000000	0.0000000000000
3184.0000000000	0.97098321187850	133.99369970060	50.000000000000	0.0000000000000
3186.0000000000	0.97088671953133	133.61656299853	50.000000000000	0.0000000000000
3188.0000000000	0.97079126664054	133.24295393098	50.000000000000	0.0000000000000
3190.0000000000	0.97069690917723	132.87280970777	50.000000000000	0.0000000000000
3192.0000000000	0.97060370208237	132.50606896807	50.000000000000	0.0000000000000
3194.0000000000	0.97051169930715	132.14267174142	50.000000000000	0.0000000000000
3196.0000000000	0.97042095384973	131.78255941010	50.000000000000	0.0000000000000
3198.0000000000	0.97033151779053	131.42567467276	50.000000000000	0.0000000000000
3200.0000000000	0.97024344232671	131.07196150866	50.000000000000	0.0000000000000
3202.0000000000	0.97015677780612	130.72136514380	50.000000000000	0.0000000000000
3204.0000000000	0.97007157375959	130.37383201733	50.000000000000	0.0000000000000
3206.0000000000	0.96998787893108	130.02930974930	50.000000000000	0.0000000000000
3208.0000000000	0.96990574131088	129.68774710949	50.000000000000	0.0000000000000
3210.0000000000	0.96982520816011	129.34909398679	50.000000000000	0.0000000000000
3212.0000000000	0.96974632604478	129.01330135993	50.000000000000	0.0000000000000
3214.0000000000	0.96966914085833	128.68032126903	50.000000000000	0.0000000000000
3216.0000000000	0.96959369785109	128.35010678751	50.000000000000	0.0000000000000
3218.0000000000	0.96952004165527	128.02261199552	50.000000000000	0.0000000000000
3220.0000000000	0.96944821631018	127.69779195377	50.000000000000	0.0000000000000
3222.0000000000	0.96937826528621	127.37560267811	50.000000000000	0.0000000000000
3224.0000000000	0.96931023150803	127.05600111508	50.000000000000	0.0000000000000
3226.0000000000	0.96924415737859	126.73894511799	50.000000000000	0.0000000000000
3228.0000000000	0.96918008479932	126.42439342392	50.000000000000	0.0000000000000
3230.0000000000	0.96911805519242	126.11230563106	50.000000000000	0.0000000000000
3232.0000000000	0.96905810952421	125.80264217718	50.000000000000	0.0000000000000
3234.0000000000	0.96900028831985	125.49536431808	50.000000000000	0.0000000000000
3236.0000000000	0.96894463169018	125.19043410769	50.000000000000	0.0000000000000
3238.0000000000	0.96889117934151	124.88781437724	50.000000000000	0.0000000000000
3240.0000000000	0.96883997060553	124.58746871676	50.000000000000	0.0000000000000
3242.0000000000	0.96879104444642	124.28936145576	50.000000000000	0.0000000000000
3244.0000000000	0.96874443948667	123.99345764515	50.000000000000	0.0000000000000
3246.0000000000	0.96870019401984	123.69972303944	50.000000000000	0.0000000000000
3248.0000000000	0.96865834602791	123.40812407970	50.000000000000	0.0000000000000
3250.0000000000	0.96861893319770	123.11862787640	50.000000000000	0.0000000000000
3252.0000000000	0.96858199293848	122.83120219379	50.000000000000	0.0000000000000
3254.0000000000	0.96854756239457	122.54581543352	50.000000000000	0.0000000000000
3256.0000000000	0.96851567846110	122.26243661967	50.000000000000	0.0000000000000
3258.0000000000	0.96848637780022	121.98103538361	50.000000000000	0.0000000000000
3260.0000000000	0.96845969685330	121.70158194974	50.000000000000	0.0000000000000
3262.0000000000	0.96843567185712	121.42404712126	50.000000000000	0.0000000000000
3264.0000000000	0.96841433885424	121.14840226650	50.000000000000	0.0000000000000
3266.0000000000	0.96839573371100	120.87461930568	50.000000000000	0.0000000000000
3268.0000000000	0.96837989212534	120.60267069795	50.000000000000	0.0000000000000
3270.0000000000	0.96836684964408	120.33252942888	50.000000000000	0.0000000000000
3272.0000000000	0.96835664167174	120.06416899808	50.000000000000	0.0000000000000
3274.0000000000	0.96834930348511	119.79756340756	50.000000000000	0.0000000000000
3276.0000000000	0.96834487024457	119.53268714994	50.000000000000	0.0000000000000
3278.0000000000	0.96834337700571	119.26951519738	50.000000000000	0.0000000000000
3280.0000000000	0.96834485873025	119.00802299068	50.000000000000	0.0000000000000
3282.0000000000	0.96834935029819	118.74818642844	50.000000000000	0.0000000000000
3284.0000000000	0.96835688651839	118.48998185699	50.000000000000	0.0000000000000
3286.0000000000	0.96836750213813	118.23338606011	50.000000000000	0.0000000000000
3288.0000000000	0.96838123185828	117.97837624949	50.000000000000	0.0000000000000
3290.0000000000	0.96839811033608	117.72493005485	50.000000000000	0.0000000000000
3292.0000000000	0.96841817220309	117.47302551518	50.000000000000	0.0000000000000
3294.0000000000	0.96844145207108	117.22264106929	50.000000000000	0.0000000000000
3296.0000000000	0.96846798454261	116.97375554724	50.000000000000	0.0000000000000
3298.0000000000	0.96849780422029	116.72634816177	50.000000000000	0.0000000000000
3300.0000000000	0.96853094571881	116.48039850020	50.000000000000	0.0000000000000
3302.0000000000	0.96856744367222	116.23588651587	50.000000000000	0.0000000000000
3304.0000000000	0.96860733274341	115.99279252072	50.000000000000	0.0000000000000
3306.0000000000	0.96865064763152	115.75109717737	50.000000000000	0.0000000000000
3308.0000000000	0.96869742308935	115.51078149206	50.000000000000	0.0000000000000
3310.0000000000	0.96874769391978	115.27182680675	50.000000000000	0.0000000000000
3312.0000000000	0.96880149499390	115.03421479254	50.000000000000	0.0000000000000
3314.0000000000	0.96885886125621	114.79792744275	50.000000000000	0.0000000000000
3316.0000000000	0.96891982773556	114.56294706598	50.000000000000	0.0000000000000
3318.0000000000	0.96898442955007	114.32925627981	50.000000000000	0.0000000000000
3320.0000000000	0.96905270191695	114.09683800433	50.000000000000	0.0000000000000
3322.0000000000	0.96912468016602	113.86567545608	50.000000000000	0.0000000000000
3324.0000000000	0.96920039973820	113.63575214180	50.000000000000	0.0000000000000
3326.0000000000	0.96927989620061	113.40705185280	50.000000000000	0.0000000000000
3328.0000000000	0.96936320525586	113.17955865904	50.000000000000	0.0000000000000
3330.0000000000	0.96945036274352	112.95325690373	50.000000000000	0.0000000000000
3332.0000000000	0.96954140465481	112.72813119779	50.000000000000	0.0000000000000
3334.0000000000	0.96963636713668	112.50416641463	50.000000000000	0.0000000000000
3336.0000000000	0.96973528650044	112.28134768496	50.000000000000	0.0000000000000
3338.0000000000	0.96983819923103	112.05966039181	50.000000000000	0.0000000000000
3340.0000000000	0.96994514199197	111.83909016553	50.000000000000	0.0000000000000
3342.0000000000	0.97005615163716	111.61962287927	50.000000000000	0.0000000000000
3344.0000000000	0.97017126521487	111.40124464406	50.000000000000	0.0000000000000
3346.0000000000	0.97029051997664	111.18394180447	50.000000000000	0.0000000000000
3348.0000000000	0.97041395338686	110.96770093411	50.000000000000	0.0000000000000
3350.0000000000	0.97054160312501	110.75250883145	50.000000000000	0.0000000000000
3352.0000000000	0.97067350710183	110.53835251553	50.000000000000	0.0000000000000
3354.0000000000	0.97080970345902	110.32521922200	50.000000000000	0.0000000000000
3356.0000000000	0.97095023057997	110.11309639890	50.000000000000	0.0000000000000
3358.0000000000	0.97109512709658	109.90197170310	50.000000000000	0.0000000000000
3360.0000000000	0.97124443189772	109.69183299635	50.000000000000	0.0000000000000
3362.0000000000	0.97139818413662	109.48266834167	50.000000000000	0.0000000000000
3364.0000000000	0.97155642323925	109.27446599978	50.000000000000	0.0000000000000
3366.0000000000	0.97171918890618	109.06721442548	50.000000000000	0.0000000000000
3368.0000000000	0.97188652112813	108.86090226441	50.000000000000	0.0000000000000
3370.0000000000	0.97205846018906	108.65551834976	50.000000000000	0.0000000000000
3372.0000000000	0.97223504667289	108.45105169881	50.000000000000	0.0000000000000
3374.0000000000	0.97241632147270	108.24749151006	50.000000000000	0.0000000000000
3376.0000000000	0.97260232579903	108.04482716004	50.000000000000	0.0000000000000
3378.0000000000	0.97279310118516	107.84304820030	50.000000000000	0.0000000000000
3380.0000000000	0.97298868949554	107.64214435449	50.000000000000	0.0000000000000
3382.0000000000	0.97318913293247	107.44210551568	50.000000000000	0.0000000000000
3384.0000000000	0.97339447404731	107.24292174349	50.000000000000	0.0000000000000
3386.0000000000	0.97360475574194	107.04458326139	50.000000000000	0.0000000000000
3388.0000000000	0.97382002128225	106.84708045410	50.000000000000	0.0000000000000
3390.0000000000	0.97404031430135	106.65040386502	50.000000000000	0.0000000000000
3392.0000000000	0.97426567880838	106.45454419386	50.000000000000	0.0000000000000
3394.0000000000	0.97449615919970	106.25949229421	50.000000000000	0.0000000000000
3396.0000000000	0.97473180026004	106.06523917090	50.000000000000	0.0000000000000
3398.0000000000	0.97497264717433	105.87177597815	50.000000000000	0.0000000000000
3400.0000000000	0.97521874553736	105.67909401715	50.000000000000	0.0000000000000
3402.0000000000	0.97547014135376	105.48718473365	50.000000000000	0.0000000000000
3404.0000000000	0.97572688105691	105.29603971633	50.000000000000	0.0000000000000
3406.0000000000	0.97598901150680	105.10565069440	50.000000000000	0.0000000000000
3408.0000000000	0.97625658000211	104.91600953569	50.000000000000	0.0000000000000
3410.0000000000	0.97652963428912	104.72710824480	50.000000000000	0.0000000000000
3412.0000000000	0.97680822256843	104.53893896107	50.000000000000	0.0000000000000
3414.0000000000	0.97709239349994	104.35149395682	50.000000000000	0.0000000000000
3416.0000000000	0.97738219621832	104.16476563563	50.000000000000	0.0000000000000
3418.0000000000	0.97767768033438	103.97874653059	50.000000000000	0.0000000000000
3420.0000000000	0.97797889594389	103.79342930242	50.000000000000	0.0000000000000
3422.0000000000	0.97828589363943	103.60880673810	50.000000000000	0.0000000000000
3424.0000000000	0.97859872451585	103.42487174924	50.000000000000	0.0000000000000
3426.0000000000	0.97891744018036	103.24161737043	50.000000000000	0.0000000000000
3428.0000000000	0.97924209275637	103.05903675776	50.000000000000	0.0000000000000
3430.0000000000	0.97957273489873	102.87712318752	50.000000000000	0.0000000000000
3432.0000000000	0.97990941979697	102.69587005469	50.000000000000	0.0000000000000
3434.0000000000	0.98025220118531	102.51527087145	50.000000000000	0.0000000000000
3436.0000000000	0.98060113335293	102.33531926632	50.000000000000	0.0000000000000
3438.0000000000	0.98095627115027	102.15600898231	50.000000000000	0.0000000000000
3440.0000000000	0.98131766999754	101.97733387609	50.000000000000	0.0000000000000
3442.0000000000	0.98168538589544	101.79928791652	50.000000000000	0.0000000000000
3444.0000000000	0.98205947543425	101.62186518393	50.000000000000	0.0000000000000
3446.0000000000	0.98243999580095	101.44505986853	50.000000000000	0.0000000000000
3448.0000000000	0.98282700478713	101.26886626962	50.000000000000	0.0000000000000
3450.0000000000	0.98322056080191	101.09327879443	50.000000000000	0.0000000000000
3452.0000000000	0.98362072287872	100.91829195726	50.000000000000	0.0000000000000
3454.0000000000	0.98402755068329	100.74390037839	50.000000000000	0.0000000000000
3456.0000000000	0.98444110452611	100.57009878320	50.000000000000	0.0000000000000
3458.0000000000	0.98486144536855	100.39688200139	50.000000000000	0.0000000000000
3460.0000000000	0.98528863483532	100.22424496594	50.000000000000	0.0000000000000
3462.0000000000	0.98572273522042	100.05218271246	50.000000000000	0.0000000000000
3464.0000000000	0.98616380950101	99.880690378396	50.000000000000	0.0000000000000
3466.0000000000	0.98661192134281	99.709763202121	50.000000000000	0.0000000000000
3468.0000000000	0.98706713511311	99.539396522443	50.000000000000	0.0000000000000
3470.0000000000	0.98752951588920	99.369585777870	50.000000000000	0.0000000000000
3472.0000000000	0.98799912946766	99.200326505870	50.000000000000	0.0000000000000
3474.0000000000	0.98847604237602	99.031614342347	50.000000000000	0.0000000000000
3476.0000000000	0.98896032188147	98.863445021059	50.000000000000	0.0000000000000
3478.0000000000	0.98945203600127	98.695814373074	50.000000000000	0.0000000000000
3480.0000000000	0.98995125351436	98.528718326240	50.000000000000	0.0000000000000
3482.0000000000	0.99045804396925	98.362152904712	50.000000000000	0.0000000000000
3484.0000000000	0.99097247769647	98.196114228530	50.000000000000	0.0000000000000
3486.0000000000	0.99149462581881	98.030598513153	50.000000000000	0.0000000000000
3488.0000000000	0.99202456026109	97.865602069131	50.000000000000	0.0000000000000
3490.0000000000	0.99256235376102	97.701121301702	50.000000000000	0.0000000000000
3492.0000000000	0.99310807988090	97.537152710492	50.000000000000	0.0000000000000
3494.0000000000	0.99366181301794	97.373692889235	50.000000000000	0.0000000000000
3496.0000000000	0.99422362841500	97.210738525476	50.000000000000	0.0000000000000
3498.0000000000	0.99479360217177	97.048286400358	50.000000000000	0.0000000000000
3500.0000000000	0.99537181125630	96.886333388422	50.000000000000	0.0000000000000
