#Parameters = {Curva=0; DistanciaX=50; DistanciaY=50; Hcooper=0.035; Hfr=1.565; La=14; Lamda=61.2322; Lf=15; Lfdiv=15.30805; Lp=27; Placa=100; Wa=2; Wf=3; Wfdiv=1.6548; Wp=26.11}
#"Frequency / MHz"	"S2,2 [Mag]"	"S2,2 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
2916.0000000000	0.94734994848210	-105.88324214448	92.956108211626	0.0000000000000
2918.0000000000	0.95400930796302	-108.62949693915	92.956108211626	0.0000000000000
2920.0000000000	0.96042338556105	-111.31449839612	92.956108211626	0.0000000000000
2922.0000000000	0.96655486751355	-113.93857334939	92.956108211626	0.0000000000000
2924.0000000000	0.97236923831861	-116.50205293297	92.956108211626	0.0000000000000
2926.0000000000	0.97783587908841	-119.00529039306	92.956108211626	0.0000000000000
2928.0000000000	0.98292755385101	-121.44874790206	92.956108211626	0.0000000000000
2930.0000000000	0.98762058999174	-123.83275694382	92.956108211626	0.0000000000000
2932.0000000000	0.99189469336324	-126.15772206043	92.956108211626	0.0000000000000
2934.0000000000	0.99573353770786	-128.42400782682	92.956108211626	0.0000000000000
2936.0000000000	0.99912421036330	-130.63196330760	92.956108211626	0.0000000000000
2938.0000000000	1.0020574958160	-132.78191462049	92.956108211626	0.0000000000000
2940.0000000000	1.0045278831835	-134.87411456259	92.956108211626	0.0000000000000
2942.0000000000	1.0065338542333	-136.90885190509	92.956108211626	0.0000000000000
2944.0000000000	1.0080762370664	-138.88630813700	92.956108211626	0.0000000000000
2946.0000000000	1.0091609437120	-140.80670265532	92.956108211626	0.0000000000000
2948.0000000000	1.0097958695524	-142.67017786701	92.956108211626	0.0000000000000
2950.0000000000	1.0099932438379	-144.47691606105	92.956108211626	0.0000000000000
2952.0000000000	1.0097680204298	-146.22701010708	92.956108211626	0.0000000000000
2954.0000000000	1.0091384383990	-147.92064524157	92.956108211626	0.0000000000000
2956.0000000000	1.0081253954791	-149.55790346108	92.956108211626	0.0000000000000
2958.0000000000	1.0067531481049	-151.13898156988	92.956108211626	0.0000000000000
2960.0000000000	1.0050482302375	-152.66404645455	92.956108211626	0.0000000000000
2962.0000000000	1.0030395135006	-154.13332890447	92.956108211626	0.0000000000000
2964.0000000000	1.0007581705201	-155.54710828577	92.956108211626	0.0000000000000
2966.0000000000	0.99823769658612	-156.90570346710	92.956108211626	0.0000000000000
2968.0000000000	0.99551280407620	-158.20959608654	92.956108211626	0.0000000000000
2970.0000000000	0.99262021883171	-159.45927628592	92.956108211626	0.0000000000000
2972.0000000000	0.98959752772648	-160.65539208308	92.956108211626	0.0000000000000
2974.0000000000	0.98648300452887	-161.79872577787	92.956108211626	0.0000000000000
2976.0000000000	0.98331582149035	-162.89017619982	92.956108211626	0.0000000000000
2978.0000000000	0.98013527730879	-163.93082458233	92.956108211626	0.0000000000000
2980.0000000000	0.97697987509344	-164.92192513885	92.956108211626	0.0000000000000
2982.0000000000	0.97388853639334	-165.86481987489	92.956108211626	0.0000000000000
2984.0000000000	0.97089823948943	-166.76113043103	92.956108211626	0.0000000000000
2986.0000000000	0.96804524057566	-167.61263767230	92.956108211626	0.0000000000000
2988.0000000000	0.96536364138297	-168.42127657765	92.956108211626	0.0000000000000
2990.0000000000	0.96288558439040	-169.18919514054	92.956108211626	0.0000000000000
2992.0000000000	0.96064068881479	-169.91868747892	92.956108211626	0.0000000000000
2994.0000000000	0.95865550700483	-170.61222393570	92.956108211626	0.0000000000000
2996.0000000000	0.95695357580943	-171.27241579272	92.956108211626	0.0000000000000
2998.0000000000	0.95555511782367	-171.90199555719	92.956108211626	0.0000000000000
3000.0000000000	0.95447630032102	-172.50376379190	92.956108211626	0.0000000000000
3002.0000000000	0.95372943449652	-173.08066801344	92.956108211626	0.0000000000000
3004.0000000000	0.95332308877824	-173.63564884552	92.956108211626	0.0000000000000
3006.0000000000	0.95326146404478	-174.17162736421	92.956108211626	0.0000000000000
3008.0000000000	0.95354446855798	-174.69155425140	92.956108211626	0.0000000000000
3010.0000000000	0.95416852496540	-175.19832734253	92.956108211626	0.0000000000000
3012.0000000000	0.95512534490027	-175.69471807619	92.956108211626	0.0000000000000
3014.0000000000	0.95640332183678	-176.18339054744	92.956108211626	0.0000000000000
3016.0000000000	0.95798689598562	-176.66689956111	92.956108211626	0.0000000000000
3018.0000000000	0.95985739762765	-177.14759502071	92.956108211626	0.0000000000000
3020.0000000000	0.96199268337901	-177.62763433551	92.956108211626	0.0000000000000
3022.0000000000	0.96436848578236	-178.10897142928	92.956108211626	0.0000000000000
3024.0000000000	0.96695743038482	-178.59336837363	92.956108211626	0.0000000000000
3026.0000000000	0.96973078805380	-179.08228712071	92.956108211626	0.0000000000000
3028.0000000000	0.97265796022566	-179.57701140559	92.956108211626	0.0000000000000
3030.0000000000	0.97570689855524	179.92143414698	92.956108211626	0.0000000000000
3032.0000000000	0.97884530016420	179.41225718429	92.956108211626	0.0000000000000
3034.0000000000	0.98203989648853	178.89491137061	92.956108211626	0.0000000000000
3036.0000000000	0.98525769783673	178.36908235229	92.956108211626	0.0000000000000
3038.0000000000	0.98846582410077	177.83464743997	92.956108211626	0.0000000000000
3040.0000000000	0.99163229434195	177.29166130936	92.956108211626	0.0000000000000
3042.0000000000	0.99472577071528	176.74043731005	92.956108211626	0.0000000000000
3044.0000000000	0.99771660736346	176.18139999678	92.956108211626	0.0000000000000
3046.0000000000	1.0005762300612	175.61517758540	92.956108211626	0.0000000000000
3048.0000000000	1.0032782499750	175.04250714396	92.956108211626	0.0000000000000
3050.0000000000	1.0057981070837	174.46429019162	92.956108211626	0.0000000000000
3052.0000000000	1.0081131590105	173.88153825629	92.956108211626	0.0000000000000
3054.0000000000	1.0102038901921	173.29530047696	92.956108211626	0.0000000000000
3056.0000000000	1.0120522869923	172.70679743037	92.956108211626	0.0000000000000
3058.0000000000	1.0136436734189	172.11728401833	92.956108211626	0.0000000000000
3060.0000000000	1.0149657650075	171.52802971461	92.956108211626	0.0000000000000
3062.0000000000	1.0160090750888	170.94042811013	92.956108211626	0.0000000000000
3064.0000000000	1.0167672772515	170.35584641951	92.956108211626	0.0000000000000
3066.0000000000	1.0172360956692	169.77569022379	92.956108211626	0.0000000000000
3068.0000000000	1.0174148998800	169.20136652381	92.956108211626	0.0000000000000
3070.0000000000	1.0173055235701	168.63429554480	92.956108211626	0.0000000000000
3072.0000000000	1.0169126942620	168.07584727408	92.956108211626	0.0000000000000
3074.0000000000	1.0162435260247	167.52738226099	92.956108211626	0.0000000000000
3076.0000000000	1.0153083270928	166.99023079122	92.956108211626	0.0000000000000
3078.0000000000	1.0141194201529	166.46565831456	92.956108211626	0.0000000000000
3080.0000000000	1.0126919103347	165.95486757996	92.956108211626	0.0000000000000
3082.0000000000	1.0110433091323	165.45898325162	92.956108211626	0.0000000000000
3084.0000000000	1.0091928286980	164.97908112932	92.956108211626	0.0000000000000
3086.0000000000	1.0071618305905	164.51607368842	92.956108211626	0.0000000000000
3088.0000000000	1.0049736690803	164.07085753290	92.956108211626	0.0000000000000
3090.0000000000	1.0026529212512	163.64411987917	92.956108211626	0.0000000000000
3092.0000000000	1.0002255882807	163.23646728597	92.956108211626	0.0000000000000
3094.0000000000	0.99771877483097	162.84837624137	92.956108211626	0.0000000000000
3096.0000000000	0.99516024814132	162.48013328865	92.956108211626	0.0000000000000
3098.0000000000	0.99257871327272	162.13191730055	92.956108211626	0.0000000000000
3100.0000000000	0.99000247782373	161.80371208254	92.956108211626	0.0000000000000
3102.0000000000	0.98746024083651	161.49534278518	92.956108211626	0.0000000000000
3104.0000000000	0.98498007014658	161.20649400140	92.956108211626	0.0000000000000
3106.0000000000	0.98258949475483	160.93661900007	92.956108211626	0.0000000000000
3108.0000000000	0.98031483231089	160.68502231407	92.956108211626	0.0000000000000
3110.0000000000	0.97818115004409	160.45088167900	92.956108211626	0.0000000000000
3112.0000000000	0.97621221108478	160.23313569486	92.956108211626	0.0000000000000
3114.0000000000	0.97442929252531	160.03066161770	92.956108211626	0.0000000000000
3116.0000000000	0.97285188177864	159.84212142905	92.956108211626	0.0000000000000
3118.0000000000	0.97149710330144	159.66603857448	92.956108211626	0.0000000000000
3120.0000000000	0.97037922477358	159.50092943862	92.956108211626	0.0000000000000
3122.0000000000	0.96950980670398	159.34509029610	92.956108211626	0.0000000000000
3124.0000000000	0.96889727193046	159.19683200795	92.956108211626	0.0000000000000
3126.0000000000	0.96854761720873	159.05438309088	92.956108211626	0.0000000000000
3128.0000000000	0.96846306579367	158.91594840436	92.956108211626	0.0000000000000
3130.0000000000	0.96864316944711	158.77975380271	92.956108211626	0.0000000000000
3132.0000000000	0.96908410798471	158.64402570640	92.956108211626	0.0000000000000
3134.0000000000	0.96977920587644	158.50703971637	92.956108211626	0.0000000000000
3136.0000000000	0.97071890338515	158.36714514213	92.956108211626	0.0000000000000
3138.0000000000	0.97189052026231	158.22279141427	92.956108211626	0.0000000000000
3140.0000000000	0.97327960362856	158.07252839934	92.956108211626	0.0000000000000
3142.0000000000	0.97486871165418	157.91502512438	92.956108211626	0.0000000000000
3144.0000000000	0.97663837716470	157.74907802428	92.956108211626	0.0000000000000
3146.0000000000	0.97856765537073	157.57370518495	92.956108211626	0.0000000000000
3148.0000000000	0.98063385721675	157.38799540794	92.956108211626	0.0000000000000
3150.0000000000	0.98281293508078	157.19125918897	92.956108211626	0.0000000000000
3152.0000000000	0.98508006379689	156.98293864913	92.956108211626	0.0000000000000
3154.0000000000	0.98740968471080	156.76269095372	92.956108211626	0.0000000000000
3156.0000000000	0.98977629733045	156.53028674784	92.956108211626	0.0000000000000
3158.0000000000	0.99215383106296	156.28568450079	92.956108211626	0.0000000000000
3160.0000000000	0.99451669357324	156.02903208513	92.956108211626	0.0000000000000
3162.0000000000	0.99683997429687	155.76055075765	92.956108211626	0.0000000000000
3164.0000000000	0.99909940243176	155.48068047057	92.956108211626	0.0000000000000
3166.0000000000	1.0012716537766	155.18995876079	92.956108211626	0.0000000000000
3168.0000000000	1.0033347297902	154.88900435730	92.956108211626	0.0000000000000
3170.0000000000	1.0052684597043	154.57861460323	92.956108211626	0.0000000000000
3172.0000000000	1.0070534330758	154.25964325746	92.956108211626	0.0000000000000
3174.0000000000	1.0086731698406	153.93304194835	92.956108211626	0.0000000000000
3176.0000000000	1.0101120222427	153.59983582088	92.956108211626	0.0000000000000
3178.0000000000	1.0113567828301	153.26112392972	92.956108211626	0.0000000000000
3180.0000000000	1.0123969838751	152.91802106097	92.956108211626	0.0000000000000
3182.0000000000	1.0132234887941	152.57171129001	92.956108211626	0.0000000000000
3184.0000000000	1.0138299120951	152.22341644340	92.956108211626	0.0000000000000
3186.0000000000	1.0142118602974	151.87432255137	92.956108211626	0.0000000000000
3188.0000000000	1.0143677535248	151.52569937995	92.956108211626	0.0000000000000
3190.0000000000	1.0142975884320	151.17873695409	92.956108211626	0.0000000000000
3192.0000000000	1.0140041929730	150.83465710750	92.956108211626	0.0000000000000
3194.0000000000	1.0134923465770	150.49462383254	92.956108211626	0.0000000000000
3196.0000000000	1.0127691131377	150.15980917836	92.956108211626	0.0000000000000
3198.0000000000	1.0118434607762	149.83127726826	92.956108211626	0.0000000000000
3200.0000000000	1.0107262790148	149.51010853402	92.956108211626	0.0000000000000
3202.0000000000	1.0094306193053	149.19725834799	92.956108211626	0.0000000000000
3204.0000000000	1.0079706814671	148.89364548230	92.956108211626	0.0000000000000
3206.0000000000	1.0063624303920	148.60006248024	92.956108211626	0.0000000000000
3208.0000000000	1.0046237215043	148.31725834131	92.956108211626	0.0000000000000
3210.0000000000	1.0027724447367	148.04586413924	92.956108211626	0.0000000000000
3212.0000000000	1.0008285902900	147.78638985181	92.956108211626	0.0000000000000
3214.0000000000	0.99881198449350	147.53924423087	92.956108211626	0.0000000000000
3216.0000000000	0.99674352684994	147.30473410796	92.956108211626	0.0000000000000
3218.0000000000	0.99464432162732	147.08299908654	92.956108211626	0.0000000000000
3220.0000000000	0.99253546889999	146.87412006543	92.956108211626	0.0000000000000
3222.0000000000	0.99043764132851	146.67794186526	92.956108211626	0.0000000000000
3224.0000000000	0.98837151562470	146.49431751569	92.956108211626	0.0000000000000
3226.0000000000	0.98635687142459	146.32287126010	92.956108211626	0.0000000000000
3228.0000000000	0.98441245266696	146.16312753677	92.956108211626	0.0000000000000
3230.0000000000	0.98255595680880	146.01452715513	92.956108211626	0.0000000000000
3232.0000000000	0.98080373349546	145.87631942988	92.956108211626	0.0000000000000
3234.0000000000	0.97917078521403	145.74775162901	92.956108211626	0.0000000000000
3236.0000000000	0.97767001756090	145.62789423505	92.956108211626	0.0000000000000
3238.0000000000	0.97631267650070	145.51577415946	92.956108211626	0.0000000000000
3240.0000000000	0.97510806112917	145.41032878403	92.956108211626	0.0000000000000
3242.0000000000	0.97406281671658	145.31047048272	92.956108211626	0.0000000000000
3244.0000000000	0.97318179714041	145.21502399437	92.956108211626	0.0000000000000
3246.0000000000	0.97246789307309	145.12286968398	92.956108211626	0.0000000000000
3248.0000000000	0.97192113019661	145.03282253904	92.956108211626	0.0000000000000
3250.0000000000	0.97153968223576	144.94370029622	92.956108211626	0.0000000000000
3252.0000000000	0.97131941111980	144.85441756291	92.956108211626	0.0000000000000
3254.0000000000	0.97125388176260	144.76385021360	92.956108211626	0.0000000000000
3256.0000000000	0.97133524602798	144.67100627530	92.956108211626	0.0000000000000
3258.0000000000	0.97155287550896	144.57492672264	92.956108211626	0.0000000000000
3260.0000000000	0.97189562397578	144.47475868862	92.956108211626	0.0000000000000
3262.0000000000	0.97234974318550	144.36974579160	92.956108211626	0.0000000000000
3264.0000000000	0.97290099168563	144.25923425471	92.956108211626	0.0000000000000
3266.0000000000	0.97353403313557	144.14267293278	92.956108211626	0.0000000000000
3268.0000000000	0.97423200037739	144.01965863162	92.956108211626	0.0000000000000
3270.0000000000	0.97497835390039	143.88990161122	92.956108211626	0.0000000000000
3272.0000000000	0.97575564277792	143.75324548561	92.956108211626	0.0000000000000
3274.0000000000	0.97654645439314	143.60962877001	92.956108211626	0.0000000000000
3276.0000000000	0.97733372394148	143.45914536620	92.956108211626	0.0000000000000
3278.0000000000	0.97810067244996	143.30199826482	92.956108211626	0.0000000000000
3280.0000000000	0.97883118252108	143.13850723850	92.956108211626	0.0000000000000
3282.0000000000	0.97950998962566	142.96911354080	92.956108211626	0.0000000000000
3284.0000000000	0.98012263654762	142.79432226144	92.956108211626	0.0000000000000
3286.0000000000	0.98065634391624	142.61475986957	92.956108211626	0.0000000000000
3288.0000000000	0.98109954535022	142.43113864712	92.956108211626	0.0000000000000
3290.0000000000	0.98144210836255	142.24423844101	92.956108211626	0.0000000000000
3292.0000000000	0.98167576566476	142.05488513019	92.956108211626	0.0000000000000
3294.0000000000	0.98179422072844	141.86399424635	92.956108211626	0.0000000000000
3296.0000000000	0.98179291947373	141.67247604250	92.956108211626	0.0000000000000
3298.0000000000	0.98166923692746	141.48131381457	92.956108211626	0.0000000000000
3300.0000000000	0.98142260531882	141.29148938093	92.956108211626	0.0000000000000
3302.0000000000	0.98105463220278	141.10393371336	92.956108211626	0.0000000000000
3304.0000000000	0.98056895588970	140.91965252385	92.956108211626	0.0000000000000
3306.0000000000	0.97997123257552	140.73958096839	92.956108211626	0.0000000000000
3308.0000000000	0.97926896790601	140.56464446819	92.956108211626	0.0000000000000
3310.0000000000	0.97847185085811	140.39569491764	92.956108211626	0.0000000000000
3312.0000000000	0.97759128570369	140.23354274391	92.956108211626	0.0000000000000
3314.0000000000	0.97664012435358	140.07890270859	92.956108211626	0.0000000000000
3316.0000000000	0.97563311009851	139.93240968349	92.956108211626	0.0000000000000
3318.0000000000	0.97458633885651	139.79463178017	92.956108211626	0.0000000000000
3320.0000000000	0.97351694854240	139.66600683910	92.956108211626	0.0000000000000
3322.0000000000	0.97244322415345	139.54685816040	92.956108211626	0.0000000000000
3324.0000000000	0.97138415757144	139.43738758749	92.956108211626	0.0000000000000
3326.0000000000	0.97035925626249	139.33763441013	92.956108211626	0.0000000000000
3328.0000000000	0.96938819294283	139.24754188750	92.956108211626	0.0000000000000
3330.0000000000	0.96849117492258	139.16693581200	92.956108211626	0.0000000000000
3332.0000000000	0.96768731154750	139.09538661607	92.956108211626	0.0000000000000
3334.0000000000	0.96699583597132	139.03243655294	92.956108211626	0.0000000000000
3336.0000000000	0.96643448880700	138.97741709154	92.956108211626	0.0000000000000
3338.0000000000	0.96602069183674	138.92958253091	92.956108211626	0.0000000000000
3340.0000000000	0.96576996453917	138.88799040757	92.956108211626	0.0000000000000
3342.0000000000	0.96569604321949	138.85157321510	92.956108211626	0.0000000000000
3344.0000000000	0.96581098280585	138.81923870083	92.956108211626	0.0000000000000
3346.0000000000	0.96612498705077	138.78973134528	92.956108211626	0.0000000000000
3348.0000000000	0.96664570690888	138.76172964112	92.956108211626	0.0000000000000
3350.0000000000	0.96737812259275	138.73386133424	92.956108211626	0.0000000000000
3352.0000000000	0.96832488441368	138.70470976340	92.956108211626	0.0000000000000
3354.0000000000	0.96948613665359	138.67284494272	92.956108211626	0.0000000000000
3356.0000000000	0.97085872701831	138.63678951229	92.956108211626	0.0000000000000
3358.0000000000	0.97243742966842	138.59520123709	92.956108211626	0.0000000000000
3360.0000000000	0.97421387667924	138.54664972579	92.956108211626	0.0000000000000
3362.0000000000	0.97617721367343	138.48985207629	92.956108211626	0.0000000000000
3364.0000000000	0.97831390024249	138.42358184548	92.956108211626	0.0000000000000
3366.0000000000	0.98060842240929	138.34671816404	92.956108211626	0.0000000000000
3368.0000000000	0.98304247812735	138.25820514364	92.956108211626	0.0000000000000
3370.0000000000	0.98559647754489	138.15721900671	92.956108211626	0.0000000000000
3372.0000000000	0.98824812137977	138.04294499205	92.956108211626	0.0000000000000
3374.0000000000	0.99097462852300	137.91486009000	92.956108211626	0.0000000000000
3376.0000000000	0.99375095499840	137.77244395039	92.956108211626	0.0000000000000
3378.0000000000	0.99655185860313	137.61545734224	92.956108211626	0.0000000000000
3380.0000000000	0.99935136768058	137.44373726728	92.956108211626	0.0000000000000
3382.0000000000	1.0021221543093	137.25733505302	92.956108211626	0.0000000000000
3384.0000000000	1.0048384702376	137.05643939368	92.956108211626	0.0000000000000
3386.0000000000	1.0074731469301	136.84137269367	92.956108211626	0.0000000000000
3388.0000000000	1.0100002554938	136.61262276318	92.956108211626	0.0000000000000
3390.0000000000	1.0123950244608	136.37083394396	92.956108211626	0.0000000000000
3392.0000000000	1.0146331070583	136.11676883693	92.956108211626	0.0000000000000
3394.0000000000	1.0166913390511	135.85129517374	92.956108211626	0.0000000000000
3396.0000000000	1.0185485040816	135.57541754561	92.956108211626	0.0000000000000
3398.0000000000	1.0201852334126	135.29029710546	92.956108211626	0.0000000000000
3400.0000000000	1.0215840596816	134.99708305130	92.956108211626	0.0000000000000
3402.0000000000	1.0227290631593	134.69712667181	92.956108211626	0.0000000000000
3404.0000000000	1.0236072952735	134.39176362476	92.956108211626	0.0000000000000
3406.0000000000	1.0242082088642	134.08243870706	92.956108211626	0.0000000000000
3408.0000000000	1.0245237239413	133.77065388277	92.956108211626	0.0000000000000
3410.0000000000	1.0245485729062	133.45794132958	92.956108211626	0.0000000000000
3412.0000000000	1.0242801087566	133.14586259401	92.956108211626	0.0000000000000
3414.0000000000	1.0237192199183	132.83601002717	92.956108211626	0.0000000000000
3416.0000000000	1.0228686963653	132.52999202927	92.956108211626	0.0000000000000
3418.0000000000	1.0217349975234	132.22936053247	92.956108211626	0.0000000000000
3420.0000000000	1.0203275608345	131.93573941271	92.956108211626	0.0000000000000
3422.0000000000	1.0186584407143	131.65061860737	92.956108211626	0.0000000000000
3424.0000000000	1.0167425266982	131.37552496072	92.956108211626	0.0000000000000
3426.0000000000	1.0145975531033	131.11187884479	92.956108211626	0.0000000000000
3428.0000000000	1.0122442583262	130.86102285560	92.956108211626	0.0000000000000
3430.0000000000	1.0097054910025	130.62423797460	92.956108211626	0.0000000000000
3432.0000000000	1.0070068782327	130.40269473116	92.956108211626	0.0000000000000
3434.0000000000	1.0041760697129	130.19740580312	92.956108211626	0.0000000000000
3436.0000000000	1.0012423055918	130.00930280595	92.956108211626	0.0000000000000
3438.0000000000	0.99823693054295	129.83906508360	92.956108211626	0.0000000000000
3440.0000000000	0.99519256971237	129.68730043288	92.956108211626	0.0000000000000
3442.0000000000	0.99214305776342	129.55438456812	92.956108211626	0.0000000000000
3444.0000000000	0.98912273932693	129.44048444289	92.956108211626	0.0000000000000
3446.0000000000	0.98616630916759	129.34557198760	92.956108211626	0.0000000000000
3448.0000000000	0.98330849265102	129.26934579784	92.956108211626	0.0000000000000
3450.0000000000	0.98058366927246	129.21137410321	92.956108211626	0.0000000000000
3452.0000000000	0.97802499419244	129.17085313103	92.956108211626	0.0000000000000
3454.0000000000	0.97566454304373	129.14686883717	92.956108211626	0.0000000000000
3456.0000000000	0.97353248201423	129.13823444216	92.956108211626	0.0000000000000
3458.0000000000	0.97165673418152	129.14345283982	92.956108211626	0.0000000000000
3460.0000000000	0.97006273619161	129.16093926504	92.956108211626	0.0000000000000
3462.0000000000	0.96877246574227	129.18886066209	92.956108211626	0.0000000000000
3464.0000000000	0.96780498949861	129.22519829265	92.956108211626	0.0000000000000
3466.0000000000	0.96717531829336	129.26779032980	92.956108211626	0.0000000000000
3468.0000000000	0.96689471963241	129.31439800425	92.956108211626	0.0000000000000
3470.0000000000	0.96696990208906	129.36259601191	92.956108211626	0.0000000000000
3472.0000000000	0.96740355558507	129.41005109749	92.956108211626	0.0000000000000
3474.0000000000	0.96819374171072	129.45433757625	92.956108211626	0.0000000000000
3476.0000000000	0.96933407513636	129.49304860851	92.956108211626	0.0000000000000
3478.0000000000	0.97081386194779	129.52389610582	92.956108211626	0.0000000000000
3480.0000000000	0.97261807497832	129.54460804905	92.956108211626	0.0000000000000
3482.0000000000	0.97472756761332	129.55312784314	92.956108211626	0.0000000000000
3484.0000000000	0.97711950773485	129.54750003812	92.956108211626	0.0000000000000
3486.0000000000	0.97976737259262	129.52605245608	92.956108211626	0.0000000000000
3488.0000000000	0.98264167451889	129.48720426823	92.956108211626	0.0000000000000
3490.0000000000	0.98570991401794	129.42963981800	92.956108211626	0.0000000000000
3492.0000000000	0.98893736790386	129.35234688005	92.956108211626	0.0000000000000
3494.0000000000	0.99228734014399	129.25448527006	92.956108211626	0.0000000000000
3496.0000000000	0.99572182497580	129.13550250706	92.956108211626	0.0000000000000
3498.0000000000	0.99920167392588	128.99509995708	92.956108211626	0.0000000000000
3500.0000000000	1.0026872099973	128.83319915090	92.956108211626	0.0000000000000
